fsm0_state,ctrl_ready,fsm1_state,phy_serdesecp5_init_tx_lol,phy_serdesecp5_init_rx_lol,phy_serdesecp5_init_rx_los,phy_tx_cominit_stb,phy_tx_cominit_ack,phy_tx_comwake_stb,phy_tx_comwake_ack,phy_rx_cominit_stb,phy_rx_comwake_stb,phy_rx_idle0,phy_ldr_idle,phy_gap_count,phy_cominit_gaps,phy_comwake_gaps,phy_tx_polarity,phy_rx_polarity,ctrl_rx_idle,ctrl_misalign,phy_rxnotintable0,scope_clk,scope_trig,
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100101111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100110111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001100111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101000111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101001111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101010111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101011111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101100111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101101111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101110111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001101111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001110000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001110000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001110000001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0111, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0000001110000001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
